Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
6200,81.16,15695.6,1,1.0,0.0,0.0,0.000,1.079,0.980,48.3,48.3,92.5,92.5,0.0023,0.1284,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6216,81.41,15695.6,1,1.0,0.0,0.0,-0.000,0.940,0.980,48.4,48.4,92.6,92.6,0.0023,0.1106,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6233,81.61,10609.9,2,1.0,0.0,0.0,0.000,1.072,0.980,48.5,48.5,92.6,92.6,0.0017,0.1213,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6250,81.86,10666.9,2,1.0,0.0,0.0,-0.000,1.072,0.981,48.6,48.6,92.6,92.6,0.0022,0.1271,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6266,82.10,10730.2,2,1.0,0.0,0.0,0.000,1.075,0.981,48.6,48.6,92.7,92.7,0.0022,0.1313,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6283,82.34,10795.7,2,1.0,0.0,0.0,-0.000,1.077,0.981,48.7,48.7,92.7,92.7,0.0022,0.1351,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6300,82.58,10862.2,2,1.0,0.0,0.0,0.000,1.079,0.981,48.8,48.8,92.8,92.8,0.0022,0.1386,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6316,82.83,10929.2,2,1.0,0.0,0.0,-0.000,1.080,0.981,48.8,48.8,92.8,92.8,0.0022,0.1422,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6333,83.07,10996.6,2,1.0,0.0,0.0,0.000,1.082,0.981,48.9,48.9,92.9,92.9,0.0022,0.1457,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6350,83.31,11064.4,2,1.0,0.0,0.0,0.000,1.083,0.980,48.9,48.9,93.0,93.0,0.0022,0.1492,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6366,83.56,11132.5,2,1.0,0.0,0.0,0.000,1.084,0.980,49.0,49.0,93.0,93.0,0.0022,0.1528,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6383,83.80,11200.9,2,1.0,0.0,0.0,0.000,1.085,0.980,49.0,49.0,93.1,93.1,0.0022,0.1563,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6400,84.05,11269.7,2,1.0,0.0,0.0,-0.000,1.086,0.980,49.1,49.1,93.2,93.2,0.0022,0.1599,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6416,84.29,11338.9,2,1.0,0.0,0.0,0.000,1.087,0.980,49.1,49.1,93.2,93.2,0.0022,0.1634,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6433,84.54,11408.4,2,1.0,0.0,0.0,-0.000,1.088,0.980,49.2,49.2,93.3,93.3,0.0022,0.1670,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6450,84.78,11478.3,2,1.0,0.0,0.0,-0.000,1.089,0.980,49.2,49.2,93.4,93.4,0.0022,0.1706,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6466,85.03,11548.6,2,1.0,0.0,0.0,0.000,1.090,0.980,49.2,49.2,93.5,93.5,0.0022,0.1742,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6483,85.27,11619.2,2,1.0,0.0,0.0,-0.000,1.091,0.980,49.3,49.3,93.6,93.6,0.0022,0.1779,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6500,85.51,11690.2,2,1.0,0.0,0.0,-0.000,1.091,0.980,49.3,49.3,93.6,93.6,0.0021,0.1815,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6516,85.76,11761.6,2,1.0,0.0,0.0,0.000,1.092,0.980,49.4,49.4,93.7,93.7,0.0021,0.1852,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6533,86.00,11833.4,2,1.0,0.0,0.0,0.000,1.093,0.980,49.4,49.4,93.8,93.8,0.0021,0.1889,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6550,86.25,11905.6,2,1.0,0.0,0.0,-0.000,1.093,0.980,49.4,49.4,93.9,93.9,0.0021,0.1926,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6566,86.49,11978.2,2,1.0,0.0,0.0,0.000,1.094,0.980,49.5,49.5,93.9,93.9,0.0021,0.1963,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6583,86.74,12051.1,2,1.0,0.0,0.0,-0.000,1.095,0.980,49.5,49.5,94.0,94.0,0.0021,0.2001,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6600,86.98,12124.5,2,1.0,0.0,0.0,0.000,1.096,0.980,49.6,49.6,94.1,94.1,0.0021,0.2038,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6616,87.23,12198.3,2,1.0,0.0,0.0,-0.000,1.096,0.980,49.6,49.6,94.2,94.2,0.0021,0.2076,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6633,87.47,12272.5,2,1.0,0.0,0.0,-0.000,1.097,0.980,49.6,49.6,94.2,94.2,0.0021,0.2114,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6650,87.72,12347.0,2,1.0,0.0,0.0,-0.000,1.098,0.980,49.7,49.7,94.3,94.3,0.0021,0.2152,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6666,87.96,12422.0,2,1.0,0.0,0.0,0.000,1.098,0.980,49.7,49.7,94.4,94.4,0.0021,0.2190,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6683,88.21,12497.4,2,1.0,0.0,0.0,-0.000,1.099,0.980,49.8,49.8,94.5,94.5,0.0021,0.2229,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6700,88.45,12573.3,2,1.0,0.0,0.0,0.000,1.100,0.980,49.8,49.8,94.6,94.6,0.0021,0.2267,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6716,88.70,12649.5,2,1.0,0.0,0.0,-0.000,1.100,0.980,49.8,49.8,94.6,94.6,0.0021,0.2306,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6733,88.94,12726.2,2,1.0,0.0,0.0,-0.000,1.101,0.980,49.9,49.9,94.7,94.7,0.0020,0.2345,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6750,89.18,12803.2,2,1.0,0.0,0.0,0.000,1.102,0.980,49.9,49.9,94.8,94.8,0.0020,0.2385,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6766,89.43,12880.8,2,1.0,0.0,0.0,0.000,1.102,0.980,50.0,50.0,94.9,94.9,0.0020,0.2424,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6783,89.67,12958.7,2,1.0,0.0,0.0,-0.000,1.103,0.980,50.0,50.0,94.9,94.9,0.0020,0.2464,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6800,89.92,13037.1,2,1.0,0.0,0.0,0.000,1.104,0.980,50.0,50.0,95.0,95.0,0.0020,0.2503,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6816,90.16,13115.9,2,1.0,0.0,0.0,-0.000,1.104,0.979,50.1,50.1,95.1,95.1,0.0020,0.2543,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6833,90.41,13195.1,2,1.0,0.0,0.0,-0.000,1.105,0.979,50.1,50.1,95.2,95.2,0.0020,0.2584,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6850,90.65,13274.8,2,1.0,0.0,0.0,0.000,1.105,0.979,50.2,50.2,95.3,95.3,0.0020,0.2624,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6866,90.90,13354.9,2,1.0,0.0,0.0,-0.000,1.106,0.979,50.2,50.2,95.3,95.3,0.0020,0.2665,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6883,91.14,13435.5,2,1.0,0.0,0.0,0.000,1.107,0.979,50.3,50.3,95.4,95.4,0.0020,0.2705,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6900,91.39,13516.5,2,1.0,0.0,0.0,0.000,1.107,0.979,50.3,50.3,95.5,95.5,0.0020,0.2746,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6916,91.63,13597.5,2,1.0,0.0,0.0,-0.000,1.108,0.979,50.3,50.3,95.6,95.6,0.0020,0.2787,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6933,91.87,13678.7,2,1.0,0.0,0.0,0.000,1.109,0.979,50.4,50.4,95.7,95.7,0.0020,0.2827,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6950,92.12,13759.8,2,1.0,0.0,0.0,-0.000,1.109,0.979,50.4,50.4,95.7,95.7,0.0020,0.2868,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6966,92.36,13841.1,2,1.0,0.0,0.0,0.000,1.110,0.979,50.5,50.5,95.8,95.8,0.0019,0.2908,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6983,92.61,13922.3,2,1.0,0.0,0.0,-0.000,1.111,0.979,50.5,50.5,95.9,95.9,0.0019,0.2948,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7000,92.85,14003.6,2,1.0,0.0,0.0,0.000,1.111,0.979,50.6,50.6,96.0,96.0,0.0019,0.2988,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7016,93.10,14085.0,2,1.0,0.0,0.0,0.000,1.112,0.979,50.6,50.6,96.1,96.1,0.0019,0.3027,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7033,93.34,14166.3,2,1.0,0.0,0.0,-0.000,1.113,0.979,50.7,50.7,96.1,96.1,0.0019,0.3067,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7050,93.59,14247.8,2,1.0,0.0,0.0,0.000,1.113,0.979,50.7,50.7,96.2,96.2,0.0019,0.3106,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7066,93.83,14329.2,2,1.0,0.0,0.0,-0.000,1.114,0.979,50.8,50.8,96.3,96.3,0.0019,0.3145,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7083,94.07,14410.7,2,1.0,0.0,0.0,0.000,1.115,0.979,50.8,50.8,96.4,96.4,0.0019,0.3184,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7100,94.32,14492.2,2,1.0,0.0,0.0,-0.000,1.115,0.979,50.8,50.8,96.5,96.5,0.0019,0.3223,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7116,94.56,14573.8,2,1.0,0.0,0.0,0.000,1.116,0.979,50.9,50.9,96.5,96.5,0.0019,0.3261,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7133,94.81,14655.4,2,1.0,0.0,0.0,0.000,1.117,0.979,50.9,50.9,96.6,96.6,0.0019,0.3300,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7150,95.05,14737.0,2,1.0,0.0,0.0,-0.000,1.117,0.979,51.0,51.0,96.7,96.7,0.0019,0.3338,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7166,95.30,14818.7,2,1.0,0.0,0.0,0.000,1.118,0.979,51.0,51.0,96.8,96.8,0.0019,0.3376,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7183,95.54,14900.4,2,1.0,0.0,0.0,0.000,1.118,0.979,51.1,51.1,96.9,96.9,0.0019,0.3414,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7200,95.78,14982.2,2,1.0,0.0,0.0,-0.000,1.119,0.979,51.1,51.1,96.9,96.9,0.0019,0.3452,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7216,96.03,15063.8,2,1.0,0.0,0.0,-0.000,1.120,0.979,51.2,51.2,97.0,97.0,0.0019,0.3490,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7233,96.27,15145.0,2,1.0,0.0,0.0,0.000,1.120,0.979,51.2,51.2,97.1,97.1,0.0018,0.3527,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7250,96.52,15225.6,2,1.0,0.0,0.0,-0.000,1.121,0.979,51.3,51.3,97.2,97.2,0.0018,0.3563,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7266,96.76,15305.7,2,1.0,0.0,0.0,0.000,1.122,0.979,51.3,51.3,97.3,97.3,0.0018,0.3598,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7283,97.00,15385.3,2,1.0,0.0,0.0,-0.000,1.122,0.979,51.4,51.4,97.4,97.4,0.0018,0.3633,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7300,97.25,15464.3,2,1.0,0.0,0.0,0.000,1.123,0.979,51.4,51.4,97.4,97.4,0.0018,0.3667,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7316,97.49,15542.7,2,1.0,0.0,0.0,-0.000,1.124,0.979,51.5,51.5,97.5,97.5,0.0018,0.3700,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7333,97.74,15620.6,2,1.0,0.0,0.0,0.000,1.124,0.979,51.5,51.5,97.6,97.6,0.0018,0.3733,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7350,97.98,15698.0,2,1.0,0.0,0.0,0.000,1.125,0.979,51.6,51.6,97.7,97.7,0.0018,0.3765,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
7366,98.22,15698.0,2,1.0,0.0,0.0,-0.000,1.125,0.979,51.6,51.6,97.8,97.8,0.0018,0.3546,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
