Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
5016,59.47,10253.9,1,1.0,0.0,0.0,-0.000,1.005,0.982,43.4,43.4,84.0,84.0,0.0032,0.2872,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5033,59.71,10329.2,1,1.0,0.0,0.0,0.000,1.005,0.982,43.5,43.5,84.0,84.0,0.0032,0.2913,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5050,59.95,10405.5,1,1.0,0.0,0.0,-0.000,1.006,0.982,43.5,43.5,84.1,84.1,0.0032,0.2954,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5066,60.19,10482.7,1,1.0,0.0,0.0,0.000,1.006,0.982,43.5,43.5,84.1,84.1,0.0031,0.2996,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5083,60.43,10561.0,1,1.0,0.0,0.0,-0.000,1.006,0.982,43.5,43.5,84.2,84.2,0.0031,0.3039,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5100,60.67,10640.1,1,1.0,0.0,0.0,0.000,1.007,0.982,43.5,43.5,84.2,84.2,0.0031,0.3083,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5116,60.91,10719.7,1,1.0,0.0,0.0,-0.000,1.007,0.982,43.5,43.5,84.3,84.3,0.0031,0.3126,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5133,61.16,10799.9,1,1.0,0.0,0.0,0.000,1.008,0.982,43.5,43.5,84.3,84.3,0.0031,0.3170,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5150,61.40,10880.5,1,1.0,0.0,0.0,-0.000,1.008,0.982,43.6,43.6,84.4,84.4,0.0031,0.3214,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5166,61.64,10961.6,1,1.0,0.0,0.0,0.000,1.009,0.982,43.6,43.6,84.4,84.4,0.0031,0.3258,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5183,61.88,11043.1,1,1.0,0.0,0.0,-0.000,1.009,0.982,43.6,43.6,84.5,84.5,0.0030,0.3302,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5200,62.12,11125.2,1,1.0,0.0,0.0,0.000,1.010,0.982,43.6,43.6,84.5,84.5,0.0030,0.3347,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5216,62.36,11207.7,1,1.0,0.0,0.0,-0.000,1.010,0.982,43.6,43.6,84.6,84.6,0.0030,0.3392,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5233,62.60,11290.8,1,1.0,0.0,0.0,0.000,1.011,0.982,43.7,43.7,84.7,84.7,0.0030,0.3437,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5250,62.84,11374.3,1,1.0,0.0,0.0,-0.000,1.011,0.982,43.7,43.7,84.7,84.7,0.0030,0.3482,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5266,63.08,11458.3,1,1.0,0.0,0.0,0.000,1.012,0.982,43.7,43.7,84.8,84.8,0.0030,0.3528,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5283,63.32,11542.8,1,1.0,0.0,0.0,-0.000,1.012,0.982,43.7,43.7,84.8,84.8,0.0030,0.3574,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5300,63.56,11627.8,1,1.0,0.0,0.0,0.000,1.013,0.982,43.8,43.8,84.9,84.9,0.0030,0.3620,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5316,63.80,11713.3,1,1.0,0.0,0.0,-0.000,1.013,0.982,43.8,43.8,84.9,84.9,0.0029,0.3666,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5333,64.04,11799.4,1,1.0,0.0,0.0,0.000,1.014,0.982,43.8,43.8,85.0,85.0,0.0029,0.3713,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5350,64.28,11885.9,1,1.0,0.0,0.0,-0.000,1.014,0.982,43.8,43.8,85.0,85.0,0.0029,0.3760,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5366,64.52,11972.9,1,1.0,0.0,0.0,0.000,1.015,0.982,43.9,43.9,85.1,85.1,0.0029,0.3807,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5383,64.76,12060.5,1,1.0,0.0,0.0,-0.000,1.015,0.982,43.9,43.9,85.1,85.1,0.0029,0.3854,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5400,65.00,12148.6,1,1.0,0.0,0.0,0.000,1.016,0.982,43.9,43.9,85.2,85.2,0.0029,0.3902,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5416,65.24,12237.2,1,1.0,0.0,0.0,-0.000,1.016,0.982,43.9,43.9,85.3,85.3,0.0029,0.3949,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5433,65.48,12326.3,1,1.0,0.0,0.0,0.000,1.017,0.982,44.0,44.0,85.3,85.3,0.0029,0.3998,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5450,65.72,12415.9,1,1.0,0.0,0.0,-0.000,1.017,0.982,44.0,44.0,85.4,85.4,0.0028,0.4046,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5466,65.96,12506.1,1,1.0,0.0,0.0,0.000,1.018,0.982,44.0,44.0,85.4,85.4,0.0028,0.4094,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5483,66.20,12596.8,1,1.0,0.0,0.0,-0.000,1.018,0.982,44.1,44.1,85.5,85.5,0.0028,0.4143,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5500,66.44,12688.0,1,1.0,0.0,0.0,0.000,1.019,0.982,44.1,44.1,85.6,85.6,0.0028,0.4192,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5516,66.68,12779.8,1,1.0,0.0,0.0,-0.000,1.020,0.982,44.1,44.1,85.6,85.6,0.0028,0.4241,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5533,66.92,12872.1,1,1.0,0.0,0.0,0.000,1.020,0.982,44.1,44.1,85.7,85.7,0.0028,0.4291,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5550,67.16,12965.0,1,1.0,0.0,0.0,-0.000,1.021,0.982,44.2,44.2,85.7,85.7,0.0028,0.4340,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5566,67.40,13058.4,1,1.0,0.0,0.0,0.000,1.021,0.982,44.2,44.2,85.8,85.8,0.0028,0.4391,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5583,67.64,13152.4,1,1.0,0.0,0.0,-0.000,1.022,0.982,44.2,44.2,85.9,85.9,0.0028,0.4441,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5600,67.88,13246.9,1,1.0,0.0,0.0,0.000,1.023,0.982,44.3,44.3,85.9,85.9,0.0027,0.4491,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5616,68.12,13342.0,1,1.0,0.0,0.0,-0.000,1.023,0.982,44.3,44.3,86.0,86.0,0.0027,0.4542,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5633,68.35,13437.6,1,1.0,0.0,0.0,0.000,1.024,0.982,44.3,44.3,86.0,86.0,0.0027,0.4593,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5650,68.59,13533.8,1,1.0,0.0,0.0,-0.000,1.024,0.982,44.4,44.4,86.1,86.1,0.0027,0.4644,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5666,68.83,13630.0,1,1.0,0.0,0.0,0.000,1.025,0.982,44.4,44.4,86.2,86.2,0.0027,0.4695,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5683,69.07,13726.4,1,1.0,0.0,0.0,-0.000,1.026,0.982,44.4,44.4,86.2,86.2,0.0027,0.4745,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5700,69.31,13822.9,1,1.0,0.0,0.0,0.000,1.026,0.982,44.5,44.5,86.3,86.3,0.0027,0.4795,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5716,69.55,13919.4,1,1.0,0.0,0.0,-0.000,1.027,0.982,44.5,44.5,86.4,86.4,0.0027,0.4845,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5733,69.79,14016.0,1,1.0,0.0,0.0,0.000,1.027,0.982,44.5,44.5,86.4,86.4,0.0027,0.4894,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5750,70.03,14112.7,1,1.0,0.0,0.0,-0.000,1.028,0.982,44.6,44.6,86.5,86.5,0.0026,0.4944,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5766,70.27,14209.4,1,1.0,0.0,0.0,0.000,1.029,0.982,44.6,44.6,86.5,86.5,0.0026,0.4993,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5783,70.51,14306.2,1,1.0,0.0,0.0,-0.000,1.029,0.982,44.7,44.7,86.6,86.6,0.0026,0.5042,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5800,70.75,14403.1,1,1.0,0.0,0.0,0.000,1.030,0.982,44.7,44.7,86.7,86.7,0.0026,0.5090,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5816,70.99,14500.1,1,1.0,0.0,0.0,-0.000,1.031,0.981,44.7,44.7,86.7,86.7,0.0026,0.5139,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5833,71.23,14597.1,1,1.0,0.0,0.0,0.000,1.031,0.981,44.8,44.8,86.8,86.8,0.0026,0.5187,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5850,71.47,14694.2,1,1.0,0.0,0.0,-0.000,1.032,0.981,44.8,44.8,86.9,86.9,0.0026,0.5235,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5866,71.70,14791.3,1,1.0,0.0,0.0,0.000,1.033,0.981,44.8,44.8,87.0,87.0,0.0026,0.5282,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5883,71.94,14888.6,1,1.0,0.0,0.0,-0.000,1.033,0.981,44.9,44.9,87.0,87.0,0.0026,0.5330,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5900,72.18,14985.8,1,1.0,0.0,0.0,0.000,1.034,0.981,44.9,44.9,87.1,87.1,0.0026,0.5377,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5916,72.42,15083.0,1,1.0,0.0,0.0,-0.000,1.035,0.981,45.0,45.0,87.2,87.2,0.0025,0.5423,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5933,72.66,15179.7,1,1.0,0.0,0.0,0.000,1.035,0.981,45.0,45.0,87.2,87.2,0.0025,0.5469,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5950,72.90,15275.6,1,1.0,0.0,0.0,-0.000,1.036,0.981,45.0,45.0,87.3,87.3,0.0025,0.5513,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5966,73.14,15371.0,1,1.0,0.0,0.0,0.000,1.037,0.981,45.1,45.1,87.4,87.4,0.0025,0.5557,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
5983,73.38,15465.7,1,1.0,0.0,0.0,-0.000,1.037,0.981,45.1,45.1,87.4,87.4,0.0025,0.5599,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6000,73.62,15559.8,1,1.0,0.0,0.0,0.000,1.038,0.981,45.2,45.2,87.5,87.5,0.0025,0.5641,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6016,73.86,15653.2,1,1.0,0.0,0.0,-0.000,1.039,0.981,45.2,45.2,87.6,87.6,0.0025,0.5682,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6033,74.10,15653.2,1,1.0,0.0,0.0,-0.000,1.039,0.981,45.2,45.2,87.7,87.7,0.0025,0.5439,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6050,74.33,15653.2,1,1.0,0.0,0.0,-0.000,1.040,0.981,45.3,45.3,87.7,87.7,0.0025,0.5197,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6066,74.57,15653.2,1,1.0,0.0,0.0,-0.000,1.041,0.981,45.3,45.3,87.8,87.8,0.0025,0.4960,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6083,74.81,15653.2,1,1.0,0.0,0.0,0.000,1.041,0.981,45.4,45.4,87.9,87.9,0.0025,0.4737,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6100,75.05,15653.2,1,1.0,0.0,0.0,0.000,1.042,0.981,45.4,45.4,88.0,88.0,0.0024,0.4519,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6116,75.29,15653.2,1,1.0,0.0,0.0,0.000,1.042,0.981,45.5,45.5,88.0,88.0,0.0024,0.4304,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6133,75.53,15653.2,1,1.0,0.0,0.0,0.000,1.043,0.981,45.5,45.5,88.1,88.1,0.0024,0.4090,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6150,75.77,15653.2,1,1.0,0.0,0.0,0.000,1.044,0.981,45.6,45.6,88.2,88.2,0.0024,0.3879,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6166,76.01,15653.2,1,1.0,0.0,0.0,0.000,1.044,0.981,45.6,45.6,88.3,88.3,0.0024,0.3668,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
6183,76.25,15653.2,1,1.0,0.0,0.0,0.000,1.045,0.981,45.6,45.6,88.3,88.3,0.0024,0.3459,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
